1.00009072,1.00009072,1.000019091,1.000019091,0.999947353,0.999947351,0.999875312,0.999875312,0.9998033,0.9998033,0.999731039,0.999731039,0.999658777,0.999658777,0.999586427,0.999586426,0.999513821,0.999513821,0.99944124,0.99944124,0.999368592,0.999368591,0.999295684,0.999295684,0.999222831,0.99922283,0.999149925,0.999149924,0.999076755,0.999076755,0.999003674,0.999003674,0.998930549,0.998930548,0.99885716,0.99885716,0.998783897,0.998783896,0.998710423,0.998710423,0.99863703,0.99863703,0.998
63627,0.998563626,0.998490004,0.998490004,0.998416495,0.998416494,0.998342996,0.998342995,0.998269268,0.998269268,0.998195691,0.99819569,0.99812213,0.998122128,0.998048341,0.998048341,0.997974744,0.997974743,0.997900981,0.997900981,0.997827359,0.997827359,0.997753784,0.997753783,0.997680033,0.997680032,0.997606453,0.997606452,0.997532949,0.997532947,0.997459252,0.997459252,0.997385769,0.997385768,0.997312364,0.997312362,0.997238768,0.997238768,0.99716543,0.997165429,0.997091974,0.997091974,0.99
01872,0.99701872,0.996945569,0.996945568,0.996872287,0.996872287,0.996799239,0.996799238,0.996726328,0.996726326,0.996653264,0.996653263,0.996580475,0.996580474,0.99650783,0.996507828,0.99643503,0.99643503,0.996362556,0.996362554,0.996290011,0.996290011,0.996217732,0.996217731,0.996145612,0.99614561,0.996073405,0.996073405,0.996001497,0.996001496,0.995929787,0.995929784,0.995857962,0.995857962,0.995786477,0.995786476,0.995715204,0.9957152,0.995643807,0.995643807,0.995572807,0.995572805,0.995502
2,0.995502015,0.995431089,0.995431088,0.995360611,0.995360608,0.995290094,0.995290088,0.995219932,0.995219931,0.995150035,0.995150031,0.995080055,0.995080058,0.995010487,0.995010485,0.994941199,0.994941194,0.994871813,0.994871812,0.994802898,0.994802895,0.994734267,0.99473426,0.994665507,0.994665506,0.994597282,0.994597277,0.994529048,0.994529048,0.994461256,0.994461254,0.994393785,0.994393779,0.994326258,0.994326259,0.994259212,0.994259208,0.994192523,0.994192513,0.994125746,0.994125744,0.9940
9525,0.99405952,0.993993668,0.993993652,0.993927672,0.993927668,0.993862317,0.993862297,0.993796956,0.993796956,0.993732136,0.993732131,0.993667704,0.993667689,0.993603214,0.993603214,0.993539286,0.993539296,0.993475766,0.993475797,0.993412226,0.993412226,0.99334932,0.9933493,0.993286812,0.993286814,0.993224169,0.993224174,0.993162267,0.993162274,0.993101585,0.993101544,0.993065427,0.99304001,0.993000859,0.992978332,0.992917467,0.992917467,0.992857237,0.992857239,0.992789184,0.992791077,0.99277
704,0.99272955,0.992708213,0.992649681,0.992649642,0.992627231,0.992592933,0.992562558,0.99253843,0.992496248,0.992475015,0.992417237,0.992417237,0.992360335,0.992360336,0.992303906,0.992303921,0.992282452,0.99224739,0.992225323,0.992191819,0.99217009,0.992131315,0.992099963,0.992081348,0.992021843,0.99202138,0.99199332,0.991970588,0.991942607,0.991916651,0.991888012,0.991862779,0.991835068,0.991810299,0.991785274,0.991756612,0.991732944,0.991703722,0.991681629,0.991655583,0.991629948,0.9916042
4,0.991578886,0.991552961,0.991528929,0.991504682,0.991478692,0.991455015,0.991427993,0.991406213,0.991381397,0.991357458,0.991332669,0.991309048,0.991284431,0.991261284,0.991238568,0.991213464,0.991191628,0.991165906,0.991145322,0.991122003,0.99109921,0.991076166,0.991053696,0.991030553,0.991008887,0.990987157,0.990964257,0.990943031,0.990919714,0.990899557,0.990877894,0.990856388,0.990834963,0.990813687,0.990792561,0.99077151,0.990751711,0.990729477,0.990710556,0.990687675,0.990670012,0.99064
329,0.990629862,0.990609297,0.99059033,0.990569479,0.990551438,0.990532017,0.990512953,0.990493796,0.990474959,0.990456124,0.990437561,0.990419816,0.990400528,0.990383398,0.990363892,0.990347595,0.990329633,0.990312254,0.990294545,0.990277531,0.990259921,0.990243451,0.990226818,0.990209827,0.990193594,0.990176664,0.990160995,0.990145025,0.99012888,0.990113272,0.990097311,0.990082136,0.990066316,0.99005195,0.990035712,0.990022068,0.990005414,0.989992825,0.989977827,0.989964128,0.989949252,0.9899
609,0.989921053,0.989908693,0.989894842,0.989881853,0.989868253,0.989855661,0.98984225,0.989830281,0.989816678,0.989805359,0.989791428,0.989781108,0.989765967,0.989757513,0.989734531,0.989734531,0.989723285,0.989712192,0.989701252,0.989690467,0.989679853,0.989669419,0.98965914,0.989649016,0.989639048,0.989629235,0.989619616,0.989610159,0.989600859,0.989591716,0.989582729,0.989573915,0.989565289,0.98955682,0.989548509,0.989540357,0.989532363,0.989524565,0.989516935,0.989509464,0.989502154,0.9894
5003,0.989488025,0.989481241,0.989474617,0.989468155,0.989461854,0.989455715,0.989449772,0.989444002,0.989438395,0.98943295,0.989427668,0.989422559,0.98941765,0.989412904,0.989408322,0.989403904,0.98939965,0.989395592,0.989391714,0.989388,0.989384452,0.989381068,0.989377858,0.989374853,0.989372013,0.98936934,0.989366832,0.989364492,0.989362347,0.989360387,0.989358594,0.989356968,0.989355509,0.989354223,0.989353147,0.989352238,0.989351499,0.989350927,0.989350523,0.989350315,0.989350297,0.9893504
7,0.989350767,0.989351255,0.989351915,0.98935279,0.989353835,0.98935505,0.989356435,0.989357989,0.989359738,0.989361681,0.989363795,0.989366079,0.989368534,0.989371159,0.989374002,0.989377018,0.989380205,0.989383563,0.989387092,0.989390814,0.989394735,0.989398828,0.989403092,0.989407528,0.989412135,0.98941696,0.98942196,0.989427133,0.989432477,0.989437995,0.989443703,0.989449613,0.989455697,0.989461952,0.989468381,0.989474982,0.989481797,0.989488792,0.989495961,0.989503302,0.989510816,0.9895185
8,0.989526427,0.989534509,0.989542764,0.989551193,0.989559794,0.989568607,0.989577604,0.989586773,0.989596116,0.989605633,0.989615335,0.989625246,0.989635331,0.989645589,0.989656021,0.989666625,0.989677439,0.989688439,0.989699581,0.989714178,0.989722471,0.989746095,0.989746095,0.989756026,0.989770486,0.989782303,0.989795548,0.989807632,0.9898214,0.989833694,0.989847976,0.989861109,0.98987526,0.989888668,0.98990337,0.98991695,0.989931843,0.989945882,0.989961298,0.989975577,0.989991549,0.99000602
,0.990022256,0.990037111,0.990053888,0.990068876,0.990086278,0.990102228,0.990119371,0.990135554,0.99015328,0.990169618,0.99018795,0.990204733,0.990223393,0.990240269,0.99025986,0.990276536,0.990295568,0.990313454,0.990333086,0.990351127,0.99037155,0.990389527,0.990409647,0.990428567,0.990449263,0.990468327,0.990489699,0.990509179,0.990530949,0.990550399,0.990573224,0.990592367,0.990616722,0.990635145,0.990662625,0.990678522,0.990722663,0.990722663,0.990740531,0.990767442,0.990786146,0.99081296
,0.990832021,0.990859209,0.990881369,0.990906114,0.990928455,0.990953828,0.990976229,0.991001858,0.99102456,0.991050837,0.991073631,0.991100594,0.991123426,0.991150723,0.991173799,0.991201769,0.991224906,0.991253573,0.99127695,0.991305763,0.991329504,0.991358867,0.991382549,0.991412695,0.991438704,0.991467173,0.991493297,0.991522467,0.991548556,0.991578486,0.991605364,0.99163525,0.991662038,0.99169306,0.991719391,0.99174943,0.991777306,0.991808063,0.991835916,0.991867647,0.991895235,0.991926356
0.991955096,0.991986895,0.992015553,0.992048221,0.992077534,0.992110342,0.992139425,0.992173627,0.99220199,0.99223826,0.992265445,0.992305942,0.992329308,0.992393833,0.992393833,0.992458898,0.992458898,0.992524602,0.992524602,0.992590999,0.992590999,0.992657918,0.992657918,0.992725482,0.992725482,0.992793721,0.992793721,0.992862477,0.992862477,0.992931851,0.992931851,0.993001904,0.993001904,0.993072469,0.993072469,0.993143717,0.993143717,0.993215459,0.993215459,0.993287794,0.993287795,0.9933608
1,0.993360801,0.993434283,0.993434283,0.993508359,0.99350836,0.993583092,0.993583092,0.993658285,0.993658285,0.993734052,0.993734053,0.993810477,0.993810477,0.993887352,0.993887352,0.993964883,0.993964883,0.994042856,0.994042856,0.99412137,0.994121371,0.99420053,0.99420053,0.99428011,0.99428011,0.994360231,0.994360231,0.994440982,0.994440982,0.994522134,0.994522134,0.994603809,0.99460381,0.994686114,0.994686114,0.994768806,0.994768806,0.994851999,0.994851999,0.994935814,0.994935814,0.995019997,
.995019997,0.995104791,0.995104791,0.995189948,0.995189949,0.995275586,0.995275587,0.995361823,0.995361823,0.995448397,0.995448397,0.995535437,0.995535437,0.995623073,0.995623073,0.995711028,0.995711029,0.995799429,0.995799429,0.995888418,0.995888418,0.995977702,0.995977703,0.996067557,0.996067557,0.996157712,0.996157712,0.996248285,0.996248285,0.996339418,0.996339418,0.996430822,0.996430822,0.996522627,0.996522627,0.996614991,0.996614991,0.996707603,0.996707604,0.996800598,0.996800599,0.996894
44,0.996894144,0.996987908,0.996987909,0.997082196,0.997082196,0.997176716,0.997176717,0.997271589,0.99727159,0.997366978,0.997366978,0.997462568,0.997462568,0.997558488,0.997558489,0.997654926,0.997654926,0.997751538,0.997751539,0.997848463,0.997848465,0.997945898,0.997945898,0.998043472,0.998043473,0.998141516,0.998141516,0.998239722,0.998239723,0.998338211,0.998338213,0.998437166,0.998437167,0.998536251,0.998536251,0.99863559,0.99863559,0.9987354,0.9987354,0.998835306,0.998835309,0.998935454
0.998935456,0.999036065,0.999036065,0.999136733,0.999136733,0.999237617,0.999237619,0.999338977,0.99933898,0.999440367,0.99944036,0.999542146,0.999542146,0.999643988,0.999643988,0.999746009,0.999746009,0.999848445,0.999848447,0.999950908,0.999950907,1.000053527,1.000053524,1.000156556,1.000156555,1.000259562,1.000259562,1.000362704,1.000362706,1.000466279,1.000466278,1.000569782,1.000569782,1.000673631,1.000673631,1.00077746,1.000777457,1.000881387,1.000881383,1.000985668,1.000985668,1.00108989
,1.001089897,1.001194199,1.0011942,1.001298862,1.001298862,1.001403408,1.001403417,1.001508022,1.001508025,1.001613009,1.00161301,1.001717838,1.001717838,1.001822946,1.001822946,1.001927947,1.001927948,1.002032969,1.002032972,1.002138294,1.002138294,1.002243475,1.002243475,1.002348648,1.002348649,1.002454123,1.002454124,1.002559404,1.002559406,1.00266465,1.002664653,1.002770224,1.002770224,1.00287555,1.00287555,1.002980837,1.002980839,1.003086432,1.003086433,1.003191718,1.00319172,1.003297241,1
003297241,1.003402535,1.003402535,1.003507739,1.00350774,1.003613185,1.003613185,1.00371835,1.003718352,1.003823387,1.00382339,1.0039287,1.003928701,1.004033675,1.004033675,1.004138522,1.004138525,1.004243624,1.004243625,1.00434832,1.004348323,1.004453186,1.004453186,1.004557735,1.004557736,1.004662113,1.004662115,1.00476667,1.004766671,1.00487086,1.004870861,1.004974823,1.004974827,1.005079013,1.005079013,1.005182773,1.005182774,1.005286312,1.005286316,1.005390057,1.005390058,1.005493296,1.005
93299,1.005596638,1.005596638,1.005699572,1.005699572,1.005802253,1.005802256,1.005905052,1.005905053,1.006007391,1.006007393,1.006109411,1.006109415,1.006211607,1.006211608,1.00631328,1.006313282,1.006414637,1.006414642,1.006516154,1.006516155,1.006617061,1.006617065,1.006718007,1.006718007,1.006818449,1.00681845,1.00691856,1.006918564,1.007018732,1.007018731,1.007118341,1.007118343,1.007217541,1.007217548,1.007316875,1.007316876,1.007415587,1.007415591,1.007513883,1.007513892,1.007612306,1.00
612308,1.007710005,1.00771001,1.007807274,1.007807287,1.007904762,1.007904765,1.008001426,1.008001437,1.00809811,1.008098109,1.008194117,1.00819412,1.00828962,1.008289631,1.008385233,1.008385233,1.00848012,1.00848012,1.008574453,1.008574489,1.008668949,1.008668952,1.008762568,1.008762576,1.008855456,1.008855511,1.008922824,1.008948974,1.009041356,1.009041341,1.009133672,1.009133672,1.009225208,1.009225215,1.009316131,1.009316158,1.009407194,1.009407194,1.0094974,1.009497397,1.009586978,1.009586
66,1.009676665,1.009676649,1.0097653,1.009765327,1.009853343,1.009853341,1.00994171,1.009941707,1.010033771,1.010033921,1.010068245,1.010126566,1.010159172,1.010244598,1.010244533,1.010278838,1.010322794,1.010382745,1.010413124,1.010467288,1.010499974,1.010580893,1.010581056,1.010637446,1.010667587,1.010750308,1.010750307,1.010843371,1.010842569,1.010873572,1.010954794,1.010954794,1.011036162

Label=v(3) vs T
LabelX=T
LabelY=v(3)
Data Point Count=10001
T,v(3)
 33.3800, 0.8133
 33.3900, 0.8132
 33.4000, 0.8131
 33.4100, 0.8129
 33.4200, 0.8128
 33.4300, 0.8127
 33.4400, 0.8126
 33.4500, 0.8125
 33.4600, 0.8124
 33.4700, 0.8123
 33.4800, 0.8122
 33.4900, 0.8121
 33.5000, 0.8120
 33.5100, 0.8120
 33.5200, 0.8119
 33.5300, 0.8118
 33.5400, 0.8117
 33.5500, 0.8117
 33.5600, 0.8116
 33.5700, 0.8115
 33.5800, 0.8115
 33.5900, 0.8114
 33.6000, 0.8114
 33.6100, 0.8113
 33.6200, 0.8113
 33.6300, 0.8112
 33.6400, 0.8112
 33.6500, 0.8111
 33.6600, 0.8111
 33.6700, 0.8111
 33.6800, 0.8110
 33.6900, 0.8110
 33.7000, 0.8110
 33.7100, 0.8110
 33.7200, 0.8110
 33.7300, 0.8109
 33.7400, 0.8109
 33.7500, 0.8109
 33.7600, 0.8109
 33.7700, 0.8109
 33.7800, 0.8109
 33.7900, 0.8109
 33.8000, 0.8109
 33.8100, 0.8109
 33.8200, 0.8110
 33.8300, 0.8110
 33.8400, 0.8110
 33.8500, 0.8110
 33.8600, 0.8110
 33.8700, 0.8111
 33.8800, 0.8111
 33.8900, 0.8111
 33.9000, 0.8112
 33.9100, 0.8112
 33.9200, 0.8113
 33.9300, 0.8113
 33.9400, 0.8114
 33.9500, 0.8114
 33.9600, 0.8115
 33.9700, 0.8115
 33.9800, 0.8116
 33.9900, 0.8117
 34, 0.8117
 34.0100, 0.8118
 34.0200, 0.8119
 34.0300, 0.8120
 34.0400, 0.8121
 34.0500, 0.8121
 34.0600, 0.8122
 34.0700, 0.8123
 34.0800, 0.8124
 34.0900, 0.8125
 34.1000, 0.8126
 34.1100, 0.8127
 34.1200, 0.8128
 34.1300, 0.8129
 34.1400, 0.8130
 34.1500, 0.8132
 34.1600, 0.8133
 34.1700, 0.8134
 34.1800, 0.8135
 34.1900, 0.8136
 34.2000, 0.8138
 34.2100, 0.8139
 34.2200, 0.8140
 34.2300, 0.8142
 34.2400, 0.8143
 34.2500, 0.8145
 34.2600, 0.8146
 34.2700, 0.8148
 34.2800, 0.8149
 34.2900, 0.8151
 34.3000, 0.8152
 34.3100, 0.8154
 34.3200, 0.8156
 34.3300, 0.8157
 34.3400, 0.8159
 34.3500, 0.8161
 34.3600, 0.8162
 34.3700, 0.8164
 34.3800, 0.8166
 34.3900, 0.8167
 34.4000, 0.8169
 34.4100, 0.8171
 34.4200, 0.8173
 34.4300, 0.8175
 34.4400, 0.8177
 34.4500, 0.8180
 34.4600, 0.8182
 34.4700, 0.8184
 34.4800, 0.8186
 34.4900, 0.8188
 34.5000, 0.8190
 34.5100, 0.8192
 34.5200, 0.8194
 34.5300, 0.8197
 34.5400, 0.8199
 34.5500, 0.8201
 34.5600, 0.8204
 34.5700, 0.8206
 34.5800, 0.8208
 34.5900, 0.8211
 34.6000, 0.8213
 34.6100, 0.8216
 34.6200, 0.8218
 34.6300, 0.8221
 34.6400, 0.8223
 34.6500, 0.8226
 34.6600, 0.8228
 34.6700, 0.8231
 34.6800, 0.8234
 34.6900, 0.8236
 34.7000, 0.8239
 34.7100, 0.8242
 34.7200, 0.8245
 34.7300, 0.8247
 34.7400, 0.8250
 34.7500, 0.8253
 34.7600, 0.8256
 34.7700, 0.8259
 34.7800, 0.8262
 34.7900, 0.8265
 34.8000, 0.8267
 34.8100, 0.8271
 34.8200, 0.8274
 34.8300, 0.8277
 34.8400, 0.8280
 34.8500, 0.8283
 34.8600, 0.8286
 34.8700, 0.8289
 34.8800, 0.8292
 34.8900, 0.8295
 34.9000, 0.8299
 34.9100, 0.8302
 34.9200, 0.8305
 34.9300, 0.8308
 34.9400, 0.8312
 34.9500, 0.8315
 34.9600, 0.8318
 34.9700, 0.8322
 34.9800, 0.8325
 34.9900, 0.8329
 35, 0.8332
 35.0100, 0.8336
 35.0200, 0.8339
 35.0300, 0.8343
 35.0400, 0.8346
 35.0500, 0.8350
 35.0600, 0.8353
 35.0700, 0.8357
 35.0800, 0.8361
 35.0900, 0.8364
 35.1000, 0.8368
 35.1100, 0.8372
 35.1200, 0.8376
 35.1300, 0.8379
 35.1400, 0.8383
 35.1500, 0.8387
 35.1600, 0.8391
 35.1700, 0.8395
 35.1800, 0.8399
 35.1900, 0.8402
 35.2000, 0.8406
 35.2100, 0.8410
 35.2200, 0.8414
 35.2300, 0.8418
 35.2400, 0.8422
 35.2500, 0.8426
 35.2600, 0.8431
 35.2700, 0.8435
 35.2800, 0.8439
 35.2900, 0.8443
 35.3000, 0.8447
 35.3100, 0.8451
 35.3200, 0.8455
 35.3300, 0.8460
 35.3400, 0.8464
 35.3500, 0.8468
 35.3600, 0.8472
 35.3700, 0.8477
 35.3800, 0.8481
 35.3900, 0.8486
 35.4000, 0.8490
 35.4100, 0.8494
 35.4200, 0.8499
 35.4300, 0.8503
 35.4400, 0.8508
 35.4500, 0.8512
 35.4600, 0.8516
 35.4700, 0.8521
 35.4800, 0.8526
 35.4900, 0.8530
 35.5000, 0.8535
 35.5100, 0.8539
 35.5200, 0.8544
 35.5300, 0.8548
 35.5400, 0.8553
 35.5500, 0.8558
 35.5600, 0.8563
 35.5700, 0.8567
 35.5800, 0.8572
 35.5900, 0.8576
 35.6000, 0.8581
 35.6100, 0.8586
 35.6200, 0.8588
 35.6300, 0.8593
 35.6400, 0.8599
 35.6500, 0.8603
 35.6600, 0.8611
 35.6700, 0.8615
 35.6800, 0.8618
 35.6900, 0.8623
 35.7000, 0.8629
 35.7100, 0.8633
 35.7200, 0.8640
 35.7300, 0.8642
 35.7400, 0.8647
 35.7500, 0.8654
 35.7600, 0.8658
 35.7700, 0.8664
 35.7800, 0.8668
 35.7900, 0.8674
 35.8000, 0.8678
 35.8100, 0.8684
 35.8200, 0.8689
 35.8300, 0.8695
 35.8400, 0.8699
 35.8500, 0.8705
 35.8600, 0.8709
 35.8700, 0.8716
 35.8800, 0.8720
 35.8900, 0.8726
 35.9000, 0.8730
 35.9100, 0.8737
 35.9200, 0.8741
 35.9300, 0.8747
 35.9400, 0.8752
 35.9500, 0.8758
 35.9600, 0.8763
 35.9700, 0.8769
 35.9800, 0.8773
 35.9900, 0.8780
 36, 0.8784
 36.0100, 0.8791
 36.0200, 0.8795
 36.0300, 0.8802
 36.0400, 0.8806
 36.0500, 0.8813
 36.0600, 0.8817
 36.0700, 0.8824
 36.0800, 0.8828
 36.0900, 0.8835
 36.1000, 0.8840
 36.1100, 0.8846
 36.1200, 0.8851
 36.1300, 0.8859
 36.1400, 0.8864
 36.1500, 0.8869
 36.1600, 0.8873
 36.1700, 0.8880
 36.1800, 0.8885
 36.1900, 0.8892
 36.2000, 0.8896
 36.2100, 0.8903
 36.2200, 0.8908
 36.2300, 0.8915
 36.2400, 0.8919
 36.2500, 0.8926
 36.2600, 0.8931
 36.2700, 0.8938
 36.2800, 0.8942
 36.2900, 0.8949
 36.3000, 0.8954
 36.3100, 0.8961
 36.3200, 0.8966
 36.3300, 0.8973
 36.3400, 0.8978
 36.3500, 0.8985
 36.3600, 0.8990
 36.3700, 0.8997
 36.3800, 0.9001
 36.3900, 0.9009
 36.4000, 0.9013
 36.4100, 0.9021
 36.4200, 0.9025
 36.4300, 0.9032
 36.4400, 0.9037
 36.4500, 0.9044
 36.4600, 0.9049
 36.4700, 0.9057
 36.4800, 0.9061
 36.4900, 0.9069
 36.5000, 0.9074
 36.5100, 0.9081
 36.5200, 0.9086
 36.5300, 0.9093
 36.5400, 0.9098
 36.5500, 0.9105
 36.5600, 0.9110
 36.5700, 0.9118
 36.5800, 0.9122
 36.5900, 0.9130
 36.6000, 0.9135
 36.6100, 0.9142
 36.6200, 0.9147
 36.6300, 0.9155
 36.6400, 0.9159
 36.6500, 0.9167
 36.6600, 0.9172
 36.6700, 0.9179
 36.6800, 0.9184
 36.6900, 0.9192
 36.7000, 0.9197
 36.7100, 0.9204
 36.7200, 0.9209
 36.7300, 0.9217
 36.7400, 0.9222
 36.7500, 0.9229
 36.7600, 0.9234
 36.7700, 0.9242
 36.7800, 0.9247
 36.7900, 0.9254
 36.8000, 0.9260
 36.8100, 0.9267
 36.8200, 0.9272
 36.8300, 0.9280
 36.8400, 0.9285
 36.8500, 0.9292
 36.8600, 0.9298
 36.8700, 0.9305
 36.8800, 0.9310
 36.8900, 0.9318
 36.9000, 0.9323
 36.9100, 0.9331
 36.9200, 0.9336
 36.9300, 0.9343
 36.9400, 0.9348
 36.9500, 0.9356
 36.9600, 0.9361
 36.9700, 0.9369
 36.9800, 0.9374
 36.9900, 0.9382
 37, 0.9387
 37.0100, 0.9395
 37.0200, 0.9400
 37.0300, 0.9407
 37.0400, 0.9413
 37.0500, 0.9420
 37.0600, 0.9425
 37.0700, 0.9433
 37.0800, 0.9438
 37.0900, 0.9446
 37.1000, 0.9451
 37.1100, 0.9459
 37.1200, 0.9464
 37.1300, 0.9472
 37.1400, 0.9477
 37.1500, 0.9485
 37.1600, 0.9490
 37.1700, 0.9498
 37.1800, 0.9503
 37.1900, 0.9511
 37.2000, 0.9516
 37.2100, 0.9524
 37.2200, 0.9529
 37.2300, 0.9537
 37.2400, 0.9542
 37.2500, 0.9550
 37.2600, 0.9555
 37.2700, 0.9562
 37.2800, 0.9568
 37.2900, 0.9575
 37.3000, 0.9581
 37.3100, 0.9588
 37.3200, 0.9594
 37.3300, 0.9601
 37.3400, 0.9607
 37.3500, 0.9614
 37.3600, 0.9620
 37.3700, 0.9627
 37.3800, 0.9633
 37.3900, 0.9640
 37.4000, 0.9646
 37.4100, 0.9653
 37.4200, 0.9659
 37.4300, 0.9666
 37.4400, 0.9672
 37.4500, 0.9679
 37.4600, 0.9684
 37.4700, 0.9692
 37.4800, 0.9697
 37.4900, 0.9705
 37.5000, 0.9710
 37.5100, 0.9718
 37.5200, 0.9723
 37.5300, 0.9731
 37.5400, 0.9736
 37.5500, 0.9744
 37.5600, 0.9749
 37.5700, 0.9757
 37.5800, 0.9762
 37.5900, 0.9770
 37.6000, 0.9775
 37.6100, 0.9783
 37.6200, 0.9788
 37.6300, 0.9796
 37.6400, 0.9801
 37.6500, 0.9809
 37.6600, 0.9814
 37.6700, 0.9822
 37.6800, 0.9827
 37.6900, 0.9835
 37.7000, 0.9840
 37.7100, 0.9847
 37.7200, 0.9852
 37.7300, 0.9860
 37.7400, 0.9865
 37.7500, 0.9873
 37.7600, 0.9878
 37.7700, 0.9886
 37.7800, 0.9891
 37.7900, 0.9899
 37.8000, 0.9904
 37.8100, 0.9911
 37.8200, 0.9917
 37.8300, 0.9924
 37.8400, 0.9929
 37.8500, 0.9937
 37.8600, 0.9942
 37.8700, 0.9950
 37.8800, 0.9955
 37.8900, 0.9962
 37.9000, 0.9967
 37.9100, 0.9975
 37.9200, 0.9980
 37.9300, 0.9988
 37.9400, 0.9993
 37.9500, 1
 37.9600, 1.0010
 37.9700, 1.0010
 37.9800, 1.0020
 37.9900, 1.0030
 38, 1.0030
 38.0100, 1.0040
 38.0200, 1.0040
 38.0300, 1.0050
 38.0400, 1.0060
 38.0500, 1.0060
 38.0600, 1.0070
 38.0700, 1.0080
 38.0800, 1.0080
 38.0900, 1.0090
 38.1000, 1.0090
 38.1100, 1.0100
 38.1200, 1.0110
 38.1300, 1.0110
 38.1400, 1.0120
 38.1500, 1.0130
 38.1600, 1.0130
 38.1700, 1.0140
 38.1800, 1.0140
 38.1900, 1.0150
 38.2000, 1.0150
 38.2100, 1.0160
 38.2200, 1.0170
 38.2300, 1.0170
 38.2400, 1.0180
 38.2500, 1.0190
 38.2600, 1.0190
 38.2700, 1.0200
 38.2800, 1.0200
 38.2900, 1.0210
 38.3000, 1.0220
 38.3100, 1.0220
 38.3200, 1.0230
 38.3300, 1.0240
 38.3400, 1.0240
 38.3500, 1.0250
 38.3600, 1.0250
 38.3700, 1.0260
 38.3800, 1.0260
 38.3900, 1.0270
 38.4000, 1.0280
 38.4100, 1.0280
 38.4200, 1.0290
 38.4300, 1.0290
 38.4400, 1.0300
 38.4500, 1.0310
 38.4600, 1.0310
 38.4700, 1.0320
 38.4800, 1.0320
 38.4900, 1.0330
 38.5000, 1.0330
 38.5100, 1.0340
 38.5200, 1.0350
 38.5300, 1.0350
 38.5400, 1.0360
 38.5500, 1.0360
 38.5600, 1.0370
 38.5700, 1.0380
 38.5800, 1.0380
 38.5900, 1.0390
 38.6000, 1.0390
 38.6100, 1.0400
 38.6200, 1.0400
 38.6300, 1.0410
 38.6400, 1.0420
 38.6500, 1.0420
 38.6600, 1.0430
 38.6700, 1.0430
 38.6800, 1.0440
 38.6900, 1.0440
 38.7000, 1.0450
 38.7100, 1.0460
 38.7200, 1.0460
 38.7300, 1.0470
 38.7400, 1.0470
 38.7500, 1.0480
 38.7600, 1.0480
 38.7700, 1.0490
 38.7800, 1.0490
 38.7900, 1.0500
 38.8000, 1.0500
 38.8100, 1.0510
 38.8200, 1.0520
 38.8300, 1.0520
 38.8400, 1.0530
 38.8500, 1.0530
 38.8600, 1.0540
 38.8700, 1.0540
 38.8800, 1.0550
 38.8900, 1.0550
 38.9000, 1.0560
 38.9100, 1.0560
 38.9200, 1.0570
 38.9300, 1.0580
 38.9400, 1.0580
 38.9500, 1.0590
 38.9600, 1.0590
 38.9700, 1.0600
 38.9800, 1.0600
 38.9900, 1.0610
 39, 1.0610
 39.0100, 1.0620
 39.0200, 1.0620
 39.0300, 1.0630
 39.0400, 1.0630
 39.0500, 1.0640
 39.0600, 1.0640
 39.0700, 1.0650
 39.0800, 1.0650
 39.0900, 1.0660
 39.1000, 1.0660
 39.1100, 1.0670
 39.1200, 1.0670
 39.1300, 1.0680
 39.1400, 1.0680
 39.1500, 1.0690
 39.1600, 1.0690
 39.1700, 1.0700
 39.1800, 1.0700
 39.1900, 1.0710
 39.2000, 1.0710
 39.2100, 1.0720
 39.2200, 1.0720
 39.2300, 1.0730
 39.2400, 1.0730
 39.2500, 1.0740
 39.2600, 1.0740
 39.2700, 1.0750
 39.2800, 1.0750
 39.2900, 1.0760
 39.3000, 1.0760
 39.3100, 1.0760
 39.3200, 1.0770
 39.3300, 1.0770
 39.3400, 1.0780
 39.3500, 1.0780
 39.3600, 1.0790
 39.3700, 1.0790
 39.3800, 1.0800
 39.3900, 1.0800
 39.4000, 1.0810
 39.4100, 1.0810
 39.4200, 1.0810
 39.4300, 1.0820
 39.4400, 1.0820
 39.4500, 1.0830
 39.4600, 1.0830
 39.4700, 1.0840
 39.4800, 1.0840
 39.4900, 1.0850
 39.5000, 1.0850
 39.5100, 1.0850
 39.5200, 1.0860
 39.5300, 1.0860
 39.5400, 1.0870
 39.5500, 1.0870
 39.5600, 1.0880
 39.5700, 1.0880
 39.5800, 1.0880
 39.5900, 1.0890
 39.6000, 1.0890
 39.6100, 1.0900
 39.6200, 1.0900
 39.6300, 1.0910
 39.6400, 1.0910
 39.6500, 1.0910
 39.6600, 1.0920
 39.6700, 1.0920
 39.6800, 1.0920
 39.6900, 1.0930
 39.7000, 1.0930
 39.7100, 1.0940
 39.7200, 1.0940
 39.7300, 1.0950
 39.7400, 1.0950
 39.7500, 1.0950
 39.7600, 1.0960
 39.7700, 1.0960
 39.7800, 1.0960
 39.7900, 1.0970
 39.8000, 1.0970
 39.8100, 1.0980
 39.8200, 1.0980
 39.8300, 1.0980
 39.8400, 1.0990
 39.8500, 1.0990
 39.8600, 1.1000
 39.8700, 1.1000
 39.8800, 1.1000
 39.8900, 1.1010
 39.9000, 1.1010
 39.9100, 1.1010
 39.9200, 1.1020
 39.9300, 1.1020
 39.9400, 1.1020
 39.9500, 1.1030
 39.9600, 1.1030
 39.9700, 1.1030
 39.9800, 1.1040
 39.9900, 1.1040
